input_len,output_len,aug,loss,bottleneck_size,bottleneck_activation,model_type,kernel_size,optimizer,learning_rate,num,line,smape,mase*
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,10,False,13.17199349402699,3.6801691350929424
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,11,False,13.164714382818733,3.67491644721091
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,12,False,13.207678642332063,3.685834995540477
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,13,False,13.16199752244986,3.67040419925987
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,14,False,13.203536377015443,3.6880417096616314
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,15,False,13.172496164829772,3.6957436059856534
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,16,False,13.123793214432258,3.6835429392983126
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,17,False,13.086946259844678,3.6754419349160945
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,18,False,13.126124190431232,3.6958285642439175
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,19,False,13.13696402763683,3.694578318275941
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,20,False,13.127060797005237,3.685176701944601
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,21,False,13.174687744042187,3.7033758956891605
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,22,False,13.14914422927602,3.689432270233207
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,23,False,13.144186257903396,3.68849198076945
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,24,False,13.134931997027914,3.6865222551141836
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,25,False,13.11267662090417,3.6729571993057286
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,26,False,13.085602149243199,3.662122048539979
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,27,False,13.162129600825702,3.6807119793198706
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,28,False,13.158543150778783,3.6829893119643113
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,29,False,13.161976721926413,3.6872683637511483
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,30,False,13.272102072800879,3.7218008571919117
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,31,False,13.199774124075203,3.7032284854893858
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,32,False,13.234757441725977,3.7187740366408883
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,33,False,13.200874942772495,3.7064547063052355
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,34,False,13.188285712381708,3.7048528906711935
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,35,False,13.163718847858128,3.690740695346138
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,36,False,13.14894610283373,3.682516310669703
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,37,False,13.17686649744368,3.6916905675663427
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,38,False,13.115995551675905,3.6685177123854125
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,39,False,13.140744440283019,3.6699033072446796
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,40,False,13.152193186390697,3.669422208980322
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,41,False,13.142924892308324,3.6751686401499013
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,42,False,13.101739810962323,3.655755255961848
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,43,False,13.201259168022833,3.682646927841662
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,44,False,13.23919736366851,3.6845391045974325
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,45,False,13.313151418077577,3.7469951404089086
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,46,False,13.1860330277444,3.698031713130331
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,47,False,13.134926913511935,3.67971828541565
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,48,False,13.109067007139103,3.6713350927861783
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,49,False,13.139249404229634,3.6762995607954805
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,50,False,13.127101355601091,3.670375707240629
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,51,False,13.120038864754937,3.666075022157165
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,52,False,13.120943906315182,3.6606062862555553
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,53,False,13.124225837908735,3.6623493315683433
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,54,False,13.09768516280742,3.6542068507690506
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,55,False,13.202403741881833,3.6814336046304947
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,56,False,13.145103109647367,3.6698263563160953
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,57,False,13.156197028540829,3.6619234306855586
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,58,False,13.22570391750336,3.690729130253935
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,59,False,13.162298482657507,3.6689471761442225
30,34,0.95,mae,700,relu,conv4,5,adam,0.001,,False,13.085978676874245,3.6695341603758127
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,0,False,13.163090956721419,3.685702563768349
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,1,False,13.145445718157566,3.6841269884134804
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,2,False,13.250956545195436,3.7224620053779787
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,3,False,13.180794149776599,3.7024745249523954
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,4,False,13.181777478476535,3.7006066670017748
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,5,False,13.174664598349537,3.700270916694552
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,6,False,13.19637446594543,3.6959301009797945
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,7,False,13.146011365456538,3.6786614525995445
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,8,False,13.145468337617876,3.681026743269392
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,9,False,13.21139532487981,3.7010779646646204
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,10,False,13.16704455271567,3.6860776479573674
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,11,False,13.205235920824475,3.7005291418463684
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,12,False,13.235961417400592,3.708889167169195
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,13,False,13.18922955423819,3.69345678985852
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,14,False,13.183860776503877,3.6844992858829273
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,15,False,13.21578020025797,3.7043354748206685
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,16,False,13.165893883234649,3.6926567247047495
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,17,False,13.16921109990287,3.693927749517236
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,18,False,13.230254424994348,3.718204964935421
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,19,False,13.226187767882797,3.7150474527869277
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,20,False,13.168954989412926,3.688828592203021
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,21,False,13.209882873248482,3.712596561916698
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,22,False,13.21569104198902,3.7058077375587715
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,23,False,13.199430801900549,3.697531691668864
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,24,False,13.22234711965325,3.7043510074002244
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,25,False,13.187336916729121,3.692977245765959
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,26,False,13.194790881115424,3.6931929434357116
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,27,False,13.194278943952801,3.686403781877298
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,28,False,13.194176568870233,3.684642567941389
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,29,False,13.221205450155935,3.693322124053385
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,30,False,13.193891084856835,3.6984641330176427
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,31,False,13.21965732879588,3.7110526382870272
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,32,False,13.23972451119291,3.727314771844395
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,33,False,13.222954484212886,3.7213572568174076
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,34,False,13.199226799173271,3.7088115602391305
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,35,False,13.209785334737695,3.7133212322456965
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,36,False,13.193607678226003,3.6981564171900985
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,37,False,13.172705176072453,3.6868449262237655
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,38,False,13.243059130453986,3.7171358051731014
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,39,False,13.196645798199182,3.698123814769295
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,40,False,13.161527360506962,3.6861965476548137
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,41,False,13.204938470564043,3.699548088453123
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,42,False,13.165924705334087,3.681425366969947
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,43,False,13.17718703260268,3.681093204335395
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,44,False,13.177451053246509,3.6839766932394364
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,45,False,13.320503602300027,3.7492447494686245
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,46,False,13.271113702567067,3.7363438765335717
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,47,False,13.14028497384832,3.692923415571564
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,48,False,13.265244196591524,3.737566761782828
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,49,False,13.175183459510743,3.700088237267788
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,50,False,13.18693374575165,3.6980255988584907
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,51,False,13.210598375891356,3.6988206035391022
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,52,False,13.180253714421182,3.68657259651451
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,53,False,13.204941009037883,3.692468675892401
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,54,False,13.217818354257863,3.696702162758234
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,55,False,13.164559409929037,3.6795460853279636
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,56,False,13.20587121299477,3.6905880736218286
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,57,False,13.177676644385167,3.677883177221134
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,58,False,13.120401623228213,3.6609083831686235
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,59,False,13.16976888491664,3.679330972294804
30,36,0.95,mae,700,relu,conv4,5,adam,0.001,,False,13.13031402379603,3.685622924939333
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,0,False,13.128957552299896,3.6883976461630614
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,1,False,13.120565987823792,3.6856291711712448
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,2,False,13.166109947978846,3.7072999102511828
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,3,False,13.135310387817485,3.6963798325499355
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,4,False,13.195209054465371,3.7118670005068624
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,5,False,13.17962904734206,3.7007558181370594
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,6,False,13.172219037473194,3.694604825678178
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,7,False,13.081685224055988,3.6573194559048723
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,8,False,13.120315307268397,3.6658533560444777
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,9,False,13.109450157985522,3.6628854750798556
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,10,False,13.108119793721363,3.66050971739737
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,11,False,13.115378421471325,3.652878236978702
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,12,False,13.157919473996783,3.6628943564824508
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,13,False,13.153375133130313,3.665647495068313
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,14,False,13.166764125784303,3.6697575088626193
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,15,False,13.104882593772096,3.6853718970721365
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,16,False,13.14478722599221,3.696127868856371
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,17,False,13.13323927463013,3.6910255844749957
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,18,False,13.14290152149353,3.688135889185952
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,19,False,13.150193195301387,3.69912967530352
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,20,False,13.193063766309232,3.706537978701023
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,21,False,13.189841165119722,3.69278933206125
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,22,False,13.19942680029486,3.6989082480555373
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,23,False,13.207284537261506,3.6992881385167204
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,24,False,13.228184280834864,3.706058880108801
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,25,False,13.21931352139975,3.6977573746831447
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,26,False,13.226235901595322,3.6996898734844788
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,27,False,13.211098326102725,3.6902344033359937
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,28,False,13.262382664260905,3.7003523830614924
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,29,False,13.25225142773752,3.6932038246864267
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,30,False,13.094446862492141,3.669920165439988
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,31,False,13.118035443511614,3.6780314052679124
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,32,False,13.09909161210856,3.670104204536131
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,33,False,13.092772172793305,3.6694379671385966
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,34,False,13.105317791298662,3.6731615410630027
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,35,False,13.15855773965492,3.6915481050075627
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,36,False,13.131948041934779,3.6863548108708746
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,37,False,13.158151748495484,3.6901130737672565
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,38,False,13.177916884089443,3.692603416996013
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,39,False,13.138448230491177,3.6825226175698966
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,40,False,13.12947341795218,3.6768470627094136
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,41,False,13.097465047776916,3.6658800703431984
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,42,False,13.133861947775394,3.674666973366018
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,43,False,13.163280574605501,3.6825890587211987
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,44,False,13.1482309866462,3.6691088474159947
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,45,False,13.094118822296924,3.673296598175511
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,46,False,13.10123203080775,3.6787047076407258
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,47,False,13.08529200200447,3.6705448166571983
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,48,False,13.099501599156326,3.674103590160075
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,49,False,13.146444309942227,3.6902718710331257
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,50,False,13.139294637831698,3.687016164384689
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,51,False,13.122201507441627,3.6806363225877505
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,52,False,13.086449016563058,3.664303787762091
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,53,False,13.111343189334413,3.673963755504032
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,54,False,13.071216843819961,3.65480284817255
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,55,False,13.07273758320729,3.6499816475222526
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,56,False,13.076011198324519,3.6528943503597278
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,57,False,13.08987693809647,3.652753410496096
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,58,False,13.113859592289694,3.6533238653300573
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,59,False,13.14312299670585,3.661946778962796
30,8,0.95,mae,700,relu,conv4,5,adam,0.001,,False,13.076469639948755,3.6673127669457313
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,0,False,13.116404530341908,3.686108214551545
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,1,False,13.149161633889825,3.6934080350202376
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,2,False,13.164386842906286,3.697204212279379
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,3,False,13.137558619998417,3.68349127265688
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,4,False,13.122438933815808,3.680561047224026
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,5,False,13.158705431054619,3.6922518970225964
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,6,False,13.139498978675777,3.682026618923925
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,7,False,13.165585418233718,3.685656878215274
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,8,False,13.178517396484501,3.6902521781254376
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,9,False,13.138069367407756,3.680599352310681
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,10,False,13.152486806287852,3.682774034478274
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,11,False,13.17156438266056,3.686947503424519
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,12,False,13.234540930899634,3.706425711336661
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,13,False,13.209544909065432,3.6960798341644785
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,14,False,13.18366639804149,3.682090799212863
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,15,False,13.140915156151435,3.683395289795581
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,16,False,13.185929884812307,3.6987064679672237
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,17,False,13.208637737906262,3.7122075087154442
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,18,False,13.185639776528195,3.690251560465856
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,19,False,13.202991994407268,3.6959319501907095
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,20,False,13.123596817518559,3.663281302087981
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,21,False,13.212267963851877,3.69392933598975
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,22,False,13.176349189947691,3.6821744252924478
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,23,False,13.224360259334734,3.6945461350601
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,24,False,13.233141558390672,3.7001403503383727
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,25,False,13.212825741098252,3.6842922845609505
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,26,False,13.245857951800113,3.7004328347289226
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,27,False,13.278939588526127,3.711291565717758
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,28,False,13.27888658920497,3.7064174521673956
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,29,False,13.308823934929514,3.702143500089389
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,30,False,13.257735075698756,3.724180983510903
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,31,False,13.201048603746521,3.7082711983605874
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,32,False,13.214474638403434,3.7082852806943336
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,33,False,13.217915099215762,3.7203823091753927
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,34,False,13.19272757797013,3.7043509312374443
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,35,False,13.197855056865379,3.6916905257646286
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,36,False,13.167843666655482,3.694974567933252
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,37,False,13.151322832171639,3.6803592055034255
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,38,False,13.161984762276036,3.68252862464024
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,39,False,13.208383731438985,3.6939164501027397
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,40,False,13.145883923168132,3.678785527093553
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,41,False,13.20075281294329,3.6895928970631005
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,42,False,13.182458829352763,3.6771579226462676
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,43,False,13.278115093232248,3.711881230578406
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,44,False,13.236470569503869,3.698289603374562
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,45,False,13.201464867827726,3.6928372696516085
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,46,False,13.16480785393158,3.6830538773287214
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,47,False,13.177009298475971,3.6903902655817524
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,48,False,13.168135697685731,3.6855304483393456
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,49,False,13.208417017527841,3.7023064621962503
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,50,False,13.200534480019734,3.6968679517614307
30,16,0.95,mae,700,relu,conv4,5,adam,0.001,51,False,13.255501356093186,3.7159632362233244
